484422	3690336
484422	3690345
484422	3690354
484422	3690372
1387575	3690381
1387575	3690390
1073551	3690402
3690402	3690411
3690411	3690420
3690411	3690439
3690411	3690457
3690411	3690466
3690411	3690475
3690475	3690484
480228	3696413
2330626	3664092
2330626	3664113
1132449	3664926
484422	3666881
484422	3666890
484422	3666911
484422	3666920
484422	3666948
484422	3666966
484422	3666975
1387575	3667002
1387575	3667039
1387575	3667712
1387575	3667730
1387575	3667758
1387575	3667776
2330626	3671072
2330626	3671081
2330626	3671090
1073551	3711688
852218	3714698
2738615	3560617
2738615	3560626
2738615	3560635
2738615	3560644
2738615	3560653
2738615	3560671
2738615	3560680
2738615	3560710
2738615	3560729
675332	3568556
1199844	3569067
2407555	3569067
2673819	3613746
2738615	3613773
2320823	3613791
2320823	3613812
1073551	3613821
1073551	3613821
1387575	3613858
1387575	3613867
2320823	3613894
2320823	3613906
2320823	3613915
2320823	3613924
2723488	3613951
2723488	3613960
484422	3614024
484422	3614033
484422	3614042
484422	3614051
484422	3614060
484422	3614079
484422	3614109
484422	3614127
484422	3614154
1120754	3614828
1424340	3615414
1968198	3615423
1424340	3673441
2800754	3803659
2800754	3803668
2800754	3803677
2800754	3803686
2800754	3803695
2800754	3803707
1197804	3804067
3028359	3616484
484422	3721182
484422	3721212
3028359	3571613
3028359	3571613
2372028	3621273
2372028	3621273
484422	3621291
484422	3621394
484422	3621415
484422	3621433
484422	3621488
484422	3621509
484422	3621518
1387575	3621527
1387575	3621536
2330626	3621956
1120754	3726972
1120754	3726972
1039502	3810068
1090875	3810068
1199844	3785586
1199844	3785586
1387575	3775327
484422	3776034
1197804	3776128
1197804	3776182
1197804	3776230
1197804	3776351
1197804	3776502
1197804	3776511
1197804	3776865
1197804	3776883
1197804	3776892
1197804	3777237
1197804	3777273
1197804	3777291
1197804	3777330
2323507	3777330
1197804	3777536
1197804	3777602
1039502	3777684
3778195	3777684
1197804	3777750
1039502	3777862
2305307	3866560
2305307	3866579
2305307	3866579
1197804	3778261
1197804	3778627
2365598	3778627
3044304	3833964
1197804	3778814
1197804	3778850
852218	3779071
1039502	3779071
1197804	3779071
1197804	3779156
60143	3816387
1423521	3816387
1197804	3779165
1197804	3779192
1037209	3779905
1039502	3779905
1037209	3779914
1039502	3779914
1037209	3779923
1039502	3779923
1197804	3779932
1197804	3779941
1197804	3779978
1197804	3779987
1197804	3780022
1197804	3780031
1197804	3780059
1197804	3780125
1197804	3780134
1197804	3780189
852218	3780246
1039502	3780246
1197804	3780246
1197804	3780255
1197804	3780264
1197804	3780291
1197804	3780321
1197804	3780330
2323507	3780330
1197804	3780349
1197804	3780367
1197804	3780394
1197804	3780406
1197804	3780572
1197804	3780620
1197804	3780639
1197804	3780648
60143	3780657
1039502	3780657
1197804	3780657
1197804	3780666
1197804	3780693
1197804	3780732
1197804	3780741
1197804	3780778
1197804	3780787
1197804	3780796
1197804	3780844
1197804	3780853
1197804	3780862
3587146	3820393
1033470	3820393
3587146	3820423
1033470	3820423
852218	3944020
1469211	3888580
1387575	3922354
852218	3923025
852218	3923034
852218	3923043
1039502	3789481
1039502	3789502
1039502	3789511
1039502	3789520
1039502	3789548
1039502	3789557
1039502	3789575
1039502	3789584
1039502	3789593
1039502	3789605
1039502	3789641
1039502	3789650
1039502	3789669
1039502	3789678
3780460	3789744
1039502	3978717
1100578	3978717
1039502	3790834
1039502	3790843
1039502	3790852
1039502	3790861
1039502	3790870
1039502	3790889
852218	3791318
852218	3791327
852218	3791336
852218	3791354
852218	3791363
852218	3791381
852218	3791390
852218	3791402
852218	3791411
852218	3791439
852218	3791448
852218	3791457
852218	3791466
852218	3791475
852218	3791523
852218	3791532
852218	3791550
852218	3791747
480228	3963142
852320	4096878
3789744	3794618
60143	4132927
484422	3801525
484422	3801543
484422	3801552
484422	3801570
484422	3801598
484422	3801600
484422	3801628
3606391	4032018
3606391	4032027
3606391	4032036
3606391	4032045
3606391	4032054
3606391	4032063
1387575	4032492
852218	4361268
852218	4240019
852218	4240055
852218	4240363
852218	4240390
852218	4240484
852218	4240523
852218	4242059
852218	4242068
852218	4242125
852218	4242134
852218	4242143
852218	4242152
852218	4242161
688079	4508410
688079	4508483
451965	4509042
2666156	4509042
451965	4509051
2666156	4509051
60143	4353348
688079	4656218
688079	4656731
688079	4656946
688079	4657073
688079	4658155
688079	4658276
688079	4662657
1039502	4735748
1039502	4735748
852218	4748944
852218	4751382
852218	4751382
852218	4795256
2372028	4816030
2372028	4816058
2372028	4816133
2372028	4816236
2372028	4816245
2372028	4816339
2372028	4816348
2372028	4816375
2372028	4816674
852320	4852346
852320	4853437
451965	4940252
123253	4940252
995151	4940252
68569	5074136
451965	5074136
4096908	5079412
4096908	5079542
4096908	5079551
4096908	5079579
4096908	5079609
688079	5085226
2741679	5089532
451965	5090239
995151	5090239
68569	5123388
451965	5123388
68569	5141373
451965	5141373
451965	5211191
928850	5211191
688079	5217399
214151	2618191
765756	2618191
1039502	2800763
1132449	2185956
1426849	2185956
484422	2556499
787431	1486384
1145814	1146165
610735	985134
248071	603979
779801	747109
792604	852218
927040	985134
987914	397111
169934	818531
828633	852320
87355	945259
398958	945259
96209	76201
701352	945259
615552	945259
762607	355371
312150	945259
165057	945259
439422	679125
584733	314837
567606	541101
124607	719003
1009251	480228
831558	480228
489557	480228
563055	480228
652276	688079
16935	675734
552536	500537
968838	650133
35459	1213683
567035	390532
12834	888534
888534	147231
1411519	989253
977755	480228
735405	76201
427719	489913
603728	480228
375557	699552
914152	892755
675118	748713
892755	772558
544120	480228
2271523	76201
748629	480228
971801	735405
76201	480228
711557	757555
193304	241876
208039	390532
655503	76201
874032	390532
208132	794037
783732	794037
873240	480228
751900	170109
2858858	34537
607931	34537
618629	480228
714231	34537
422255	1213683
287904	76201
698201	76201
242033	985134
562946	480228
254616	516819
791559	480228
208217	516819
1396492	1161917
182232	480228
1007855	765756
213257	480228
1221491	1216321
312824	810124
511515	193304
409724	480228
372930	480228
168106	849405
532958	1213683
484208	76201
5377	480228
496818	511515
692115	76201
241755	480228
333267	669667
1858507	480228
899222	480228
372967	214151
325972	29971
657244	480228
53154	723354
83656	214151
919317	80703
347246	480228
554530	929334
1224830	869757
404756	480228
370057	728854
302759	765756
391155	765756
466576	390532
34658	529060
631909	80703
350152	480228
276140	169840
886857	925569
810124	480228
533870	372930
74850	728854
407654	302759
19422	967626
1004050	159056
625355	451965
635756	765756
701754	175252
884264	817833
318237	817833
34050	728854
307455	765756
409032	764834
382836	794037
164162	68569
957645	985134
1439689	764834
745758	439253
919719	748713
822444	633248
220657	723354
743428	967626
302076	76201
633659	765756
536572	80703
1165269	480228
930264	795865
542265	68569
42158	728854
184209	1969289
367468	439253
483760	68569
557652	480228
218458	480228
985965	669667
261856	214151
283250	754965
541053	428752
202859	995151
897200	747109
142058	744751
127345	794541
207751	480228
1395525	1218352
70731	787431
528737	809735
119023	484422
578956	529556
285441	480228
794662	765756
878058	67852
884255	700159
573531	290539
754554	928850
521532	817833
741853	480228
544232	817833
837167	669667
68354	67852
781466	1156539
943750	480228
841959	627555
704102	919317
578367	669667
753360	817664
269852	407654
835800	76201
971753	266150
1415870	817833
296335	182232
1005141	794541
191430	787431
226154	480228
688864	884264
78139	794037
639400	76201
655576	451965
825511	516819
674951	765756
837859	599951
518813	298816
851350	728854
273457	480228
342858	754965
575311	80703
35356	995151
691547	480228
695901	76201
604248	206745
708409	76201
732851	451965
554754	765756
801337	817833
992413	511515
742971	688079
532828	312824
817833	484422
827056	728854
818531	390532
703459	123253
69959	67852
151658	728854
758253	480228
597229	460024
793254	451965
227704	80703
639259	480228
286439	818531
762746	839143
102735	712938
668464	266150
964559	599951
641261	701361
833468	451965
220116	102016
595850	728854
653246	660842
753267	349361
794037	484422
977474	29971
115025	484422
213305	80703
600839	49830
739515	1969289
953106	80703
196565	669667
891057	728854
804057	728854
867874	688079
116237	480228
633006	170109
628057	627555
652856	554455
898421	484422
735919	748713
70740	660842
811831	794037
271800	76201
597603	170109
459747	480228
443072	392620
670926	967626
484477	669667
274977	76201
2213233	364869
70834	623838
364560	669667
306551	480228
81764	163969
120430	290539
809155	928850
708632	794037
593342	169840
214553	633659
649959	728854
130402	170109
688051	728854
825155	214151
439253	765756
748151	728854
940478	688079
71372	1217506
236555	352558
80703	76201
307352	945259
604211	518813
209036	773135
349361	480228
207265	136262
176950	634852
85735	947833
214151	765756
686356	928850
215439	167631
315937	623838
928850	451965
670579	603979
501356	428752
2664451	814261
451741	480228
677466	977960
597667	266150
623838	817833
431604	919317
883249	480228
195906	170109
298508	80703
1969289	747109
1891746	627555
62071	368308
735254	599951
622055	428752
609252	627555
422406	76201
67946	794541
778756	728854
830944	660842
862002	639400
659659	652856
1216125	480228
977157	835556
283951	214151
716963	451965
967626	392620
771252	928850
504656	728854
585673	688079
254634	817833
104458	2409960
37510	346614
397737	764834
728854	451965
367020	969022
324238	817833
849405	80703
797403	80703
751227	115025
384951	480228
2621379	480228
953629	967626
720559	945259
940450	728854
355214	747109
811532	817833
133935	582533
163455	599951
929334	817833
1015953	214151
578808	540506
204059	491756
345550	723354
1457919	272469
19365	1156539
373843	660842
46642	480228
672050	480228
536657	428752
754965	765756
650254	627555
549657	67852
170109	76201
206259	728854
163754	214151
755654	599951
357236	390532
286550	214151
21836	459934
105558	480228
898663	266150
379854	214151
187219	102016
234775	688079
322029	480228
189923	190527
180452	957168
520562	701361
932156	266150
1213683	480228
210153	728854
997258	995151
976879	480228
941158	480228
329569	451965
873558	674858
422648	480228
713506	76201
895354	703459
767723	480228
32832	764834
1218567	765756
664260	364869
554455	804963
941242	480228
113058	721051
30669	754965
301631	985134
301930	789930
29971	451965
934655	674951
481364	765756
852209	170109
994574	688079
152459	723354
878003	80703
143608	540506
332653	214151
713636	922634
543655	214151
529060	451965
202868	633659
288938	390532
728966	977960
199276	29971
811859	1213683
760966	754965
583455	723354
821951	451965
670252	674858
291844	794541
823441	480228
315133	622130
238803	747109
1466050	832920
903464	977960
918758	480228
526555	480228
393869	754965
406808	919317
360441	480228
786564	921365
33521	161527
974129	679125
275321	602721
118857	995151
155704	80703
807450	995151
628347	986449
176512	102016
919447	480228
794541	451965
1162576	817833
716637	390532
147231	372930
30221	144829
1998896	765756
1225145	540506
973672	977960
979665	754965
661661	364869
431752	728854
41076	480228
625627	983327
293174	80703
444659	674858
316055	1213683
859468	817833
368308	484422
276739	623838
214209	919317
709750	945259
923051	928850
67852	451965
950851	754965
175038	817833
650478	519221
691453	728854
346614	298816
437642	794541
296250	428752
979656	995151
231868	266150
440370	688079
614845	745833
611844	633248
569244	417448
977960	451965
776462	696364
373021	45122
952462	439253
475336	787431
772129	967626
748601	852218
553159	214151
687876	882671
518233	480228
213903	695901
848855	876652
17558	266150
114653	159056
959407	919317
29672	603979
41432	49830
79556	728854
812249	373843
189259	159056
602217	397111
806033	988434
530767	439253
879952	754965
165767	765756
633257	214151
660842	451965
159056	995151
363750	214151
277503	748601
500537	390532
904050	214151
886156	69959
882653	701361
491662	451965
1220476	723354
637068	688079
1368613	214151
938176	794037
165002	540506
916969	634852
795258	633659
2928742	896566
907967	451965
105660	752952
278452	266150
1001554	214151
868358	558752
744751	175252
296401	897200
915364	701361
995151	451965
103947	633248
633248	660842
811569	163969
583558	728854
328012	355214
123253	995151
203959	723354
648260	451965
96852	67852
1387333	794037
814421	325020
839143	660842
696364	451965
393056	728854
213855	728854
987839	794037
709769	214151
968052	599951
187639	764834
45122	392620
23344	794541
28929	594723
32252	723354
88156	728854
737306	747109
381352	599951
925569	765756
88848	794541
394754	2409960
349428	283027
417961	451965
16766	1156539
54339	817833
647553	627555
108755	765756
2306582	928850
219156	175252
391052	958754
592073	519221
603979	451965
579421	392620
669939	745833
273952	728854
359753	958754
189969	163969
175551	794541
803555	891057
435853	599951
307754	995151
40453	794541
247739	811532
749569	1156539
635653	674858
536910	852218
248259	957168
862075	688079
562535	496733
890658	995151
722058	599951
2689678	49250
440651	723354
589569	266150
266150	364869
673552	928850
2508779	882671
5256	214151
496733	817833
23652	25759
723354	451965
54861	738367
736804	852218
102016	298816
622130	794037
876652	765756
666040	633248
491943	633248
637040	633248
226855	633659
986337	496733
883726	160324
576532	817833
629438	809735
1363298	364869
308359	214151
463810	298816
885609	897200
963552	995151
595234	427634
272469	804963
272469	655576
558752	728854
53958	728854
162935	198671
655754	214151
95846	373843
587770	688079
701651	451965
692366	669667
723251	214151
702256	703459
1188585	674858
183743	633248
206745	633248
1998663	364869
2595948	765756
199061	669667
595551	627555
638926	1017528
883052	945259
354712	298816
802530	773135
963169	364869
43557	852218
741059	721051
627555	451965
934552	995151
994471	660842
311359	765756
241250	728854
192727	594723
749608	747109
894517	298816
68569	451965
69052	995151
550064	754965
480237	817833
323624	484422
120739	794037
325020	898421
460163	550868
925877	603979
123954	175252
460024	484422
347068	214151
70870	794037
418968	214151
274650	364869
650151	451965
822350	728854
262675	764834
233059	491756
313139	794037
2409960	175252
59455	723354
716730	794037
908955	550064
855255	744751
966058	822350
988434	817833
154837	764834
729020	160324
175252	995151
1394685	198671
413253	1998896
567110	518813
862150	995151
879635	1161917
46204	719003
1158896	748713
825502	748713
1002412	719003
835006	719003
153951	364869
11864	765756
945259	995151
42617	410216
172925	190527
209951	728854
1016567	172961
531269	876652
1011964	163969
959470	198671
765756	451965
267223	115025
544362	68569
769204	541101
691930	794037
89779	29971
745477	115025
945240	830944
2012687	1156539
682152	928850
834746	633248
878526	969022
770022	283027
172224	115025
634852	921365
152927	45122
953021	45627
661979	688079
185729	190527
498429	45627
941756	703459
912970	45627
2349413	995151
1006232	167631
173427	190527
921365	765756
172961	451965
2007012	115025
46651	723354
2328230	451965
484262	68569
1005879	29971
735021	190527
871750	728854
601827	115025
1160460	45627
39569	214151
2529644	45627
701361	364869
866073	484422
222651	765756
284855	364869
865553	859468
1016839	313139
298768	957168
839442	633248
994734	794037
196949	660842
932352	728854
925309	565808
38272	688079
163969	451965
324050	352558
131623	45122
278854	765756
636155	674858
707457	599951
958754	175252
897536	773135
297154	995151
678865	1156539
448572	967626
989860	633659
490852	382957
619055	674858
475822	392620
428556	674951
623418	102016
372752	599951
382359	728854
870173	688079
74636	794037
582533	817833
192053	214151
161415	852218
1481914	817833
541923	460855
103433	1217485
204161	669667
696935	787431
991658	995151
460136	794037
1217485	460855
785352	2409960
325954	728854
728872	977960
863232	460855
416834	390532
215420	460024
122452	214151
239163	266150
425461	633659
654373	688079
339438	794037
955605	362007
312217	355214
180751	995151
364252	266150
259433	460855
817664	754965
902300	238803
565358	674858
19169	364869
906054	15358
17343	794541
429106	368308
572066	451965
461302	368308
2635901	33772
973850	214151
544764	68569
962041	985134
761758	728854
169840	794541
957168	765756
369565	214151
841557	928850
517768	451965
903053	921356
198952	744751
632456	599951
652221	115025
149655	214151
1950791	175252
49362	451965
10054	67852
46352	728854
128548	593342
795865	451965
336820	325020
966955	817833
911852	928850
341749	127345
674728	208329
835556	928850
33772	451965
33772	670467
735535	794037
672854	674951
606251	674858
136262	451965
719003	748713
710055	214151
777928	208329
984025	460024
785343	633248
665230	794037
222530	500537
995021	190527
712938	794037
556365	266150
363255	951951
825360	669667
764834	817833
603054	674951
601555	627555
61056	744751
1015234	764834
913650	945259
525334	198671
124951	214151
332279	115025
433569	364869
694155	101859
940825	817833
45935	390532
728564	214151
676553	674858
950422	392620
432665	529060
2125466	728854
569123	519221
1819562	787431
1010752	15358
758356	728854
992860	669667
879149	660842
720933	794037
355719	541101
308238	787431
364869	765756
463931	801337
960869	451965
516958	728854
512802	368308
104065	214151
25759	723354
50470	794037
494636	817833
286167	451965
686057	674858
902850	728854
453165	68569
715555	599951
128221	460024
643751	674858
15358	159056
217844	633248
34256	765756
175926	519221
203650	728854
467751	214151
219213	102016
306560	550868
726850	938756
868750	928850
640161	669667
224758	765756
392620	484422
1830017	728854
82837	817833
637321	47920
687652	995151
256067	33772
175168	696364
252760	529556
1223570	817833
697558	214151
150567	696364
525558	728854
551623	519221
124120	323624
452458	966955
227076	747109
852807	897200
501851	214151
382957	599951
35673	688079
477750	203650
376554	214151
822930	741938
998068	49362
986168	765756
949033	390532
231961	1156539
14137	787431
785651	928850
274557	995151
858126	817833
1973008	728854
900548	633248
371157	599951
1218352	882671
187657	274650
697521	392620
654038	390532
517852	794541
173333	852218
342960	738367
142151	214151
201759	266150
49830	794037
982106	565808
985134	451965
418173	688079
246059	352558
574958	728854
536116	748713
570437	787431
761655	599951
469456	214151
2214098	747109
787431	392620
36250	995151
947833	794037
971650	995151
1012318	1969289
674858	627555
552255	214151
809735	817833
210724	747109
665856	674858
745833	985134
863401	413208
966610	897200
1187917	45122
454171	210724
200051	189259
551810	298816
822172	816210
1157433	484422
598655	364869
91736	794037
495932	817833
999944	794541
773135	794037
883445	660842
332550	700159
289467	451965
1975280	14258
944654	728854
254456	428752
643461	163969
448938	318237
590462	49362
224459	599951
531465	451965
879073	688079
738367	33772
674456	674858
414979	428752
400066	550868
107534	521831
841641	660842
698069	451965
73358	995151
167631	794037
2718475	765756
656827	967626
783059	599951
848042	633248
921356	995151
612757	2328230
459934	794037
951960	439253
8257	67852
395331	198671
847652	214151
1395879	1161917
832461	451965
42952	15358
31479	688079
82752	214151
556954	723354
187965	451965
869757	754965
338468	214151
687522	969022
490058	214151
817749	633248
864734	773135
599951	451965
782753	938756
14614	296401
865236	773135
562834	817833
529556	817833
181150	728854
190527	115025
559254	451965
491756	599951
531719	355214
162234	817833
763529	45122
412920	45122
1009064	451965
956705	1969289
751713	102016
273831	54339
1188606	45122
343529	45122
290539	817833
921954	723354
951951	159056
257457	352558
49250	723354
1108435	2577702
624938	675734
146159	650151
588272	688079
614041	480228
654140	480228
1161917	392620
389554	794541
553551	688079
248549	417448
304052	394754
165440	417448
765055	214151
798941	945259
1000324	26523
635354	765756
25151	995151
619354	728854
861256	945259
355540	660842
826237	390532
342652	728854
427634	794037
676731	817833
370963	451965
796965	1156539
550868	451965
834456	214151
2255	633659
3766	214151
787208	397111
267072	460855
16823	47920
931609	852218
758646	480228
389442	480228
83469	163969
222428	47920
900173	559115
603223	115025
450847	480228
516819	80703
886101	959407
529677	80703
458807	748713
846767	849366
358859	352558
256955	352558
481458	214151
111317	102016
798428	460024
648907	748601
680532	755533
678203	76201
247467	669667
544661	669667
126768	669667
1006362	669667
922951	726850
750006	76201
914808	735405
88503	735405
295310	852218
14904	852218
322074	1157433
230601	69409
739814	852218
755917	298816
834513	858032
945932	787431
651411	852218
166139	1217485
772651	765756
880118	102016
406330	198671
227674	198671
303505	368308
15602	14409
885805	14409
827001	14409
18153	25759
125659	428752
309057	428752
78353	254456
2813790	958727
689870	958727
141828	47920
797104	76201
757108	76201
225009	170109
194057	721051
730875	80703
721051	995151
753753	995151
195652	995151
51954	113058
101859	995151
158013	413208
449001	413208
172569	413208
810302	76201
149404	76201
241876	76201
1943168	674858
886213	413208
611750	674858
427401	62101
253815	750211
422004	14409
1014509	14409
1404968	413208
304605	62101
701914	413208
770004	14409
216427	45122
943004	14409
736701	413208
683001	14409
14409	3303298
586205	3303298
588900	62101
897273	3303298
173801	14409
594901	62101
202701	62101
950404	541101
269601	62101
3041983	3303298
62101	3303298
464509	62101
823508	14409
309824	160324
738853	214151
792565	214151
814261	738367
252434	764834
606372	764834
41870	852320
392228	852320
47920	675332
685425	208329
970729	624826
184834	1017528
494328	772446
438322	852320
602721	832920
149525	45122
903530	1161917
623137	675332
185028	47920
835127	624826
1163005	852320
453521	208329
775371	852320
531634	852320
475176	983327
778420	624826
341646	852320
803920	47920
161527	969723
193274	852320
783929	30221
648831	675332
732226	852320
639428	679125
221328	852320
704027	852320
111072	852320
710327	160324
1001433	675332
474320	47920
224338	675332
298133	675332
140625	697428
923172	787431
921329	160324
947936	675332
179027	460024
553739	852320
2194912	852320
444921	47920
684576	852320
1003129	47920
847429	395528
142722	624826
672836	570231
18630	390532
404626	852320
269731	390532
292270	47920
1764028	852320
384821	697428
57620	47920
712527	933425
570277	776060
813732	852320
212474	852320
106537	675332
773939	852320
326531	675332
354020	852320
697428	208329
592523	970729
144829	208329
624826	969723
1218482	852320
725125	1466050
314378	210724
422228	852320
53323	852320
181637	675332
26523	933425
346128	161527
615374	852320
981677	852320
905824	47920
700029	47920
209876	852320
831174	852320
834531	852320
966179	852320
831932	852320
539733	675332
969723	852320
6235	675332
452177	852320
933425	852320
21171	675332
596679	852320
1017528	969723
338833	675332
575423	852320
418230	357236
1921018	852320
638029	852320
717830	675332
660673	852320
649575	47920
786528	832920
82024	852320
832920	969723
467630	852320
134222	47920
895224	47920
889036	570231
880435	852320
2203739	852320
496630	852320
986421	47920
310736	852320
1161757	852320
451424	679125
35431	570231
1402414	852320
733175	852320
7773	852320
442570	852320
875226	679125
1016736	675332
737931	675332
868031	675332
804271	852320
47425	852320
947132	852320
35824	852320
610771	852320
663674	852320
31536	675332
383927	852320
1464140	852320
587024	832920
727138	852320
153924	933425
205337	852320
175935	675332
585543	852320
1474279	852320
460127	852320
177078	161527
551632	852320
2250108	852320
415239	675332
611732	852320
132527	161527
120636	852320
5939	852320
191542	847643
314837	847643
679424	208329
208329	969723
768636	675332
427933	852320
587837	675332
679125	969723
374439	675332
395528	208329
974071	852320
679433	675332
2141103	852320
307428	852320
1220524	852320
737436	852320
91727	852320
1443912	852320
316336	852320
535838	852320
153429	47920
288125	1017528
640871	47920
730035	675332
708623	852320
761637	852320
236630	675332
888673	852320
1996856	1218352
502148	480228
981725	283027
707251	928850
928841	60143
989253	60143
371344	60143
143943	1012448
789426	1466050
803368	60143
870128	460024
417644	60143
926324	832920
829920	969022
169943	60143
260046	60143
75745	1012448
1012448	60143
451442	1012448
972844	60143
566140	60143
19543	1012448
531942	60143
201946	1012448
395359	989253
840644	60143
253703	541101
35338	787431
951232	787431
1211689	764834
159515	102016
629223	940825
251615	747109
1496011	1217506
221373	484422
84505	719003
748713	298816
27333	794037
283027	115025
1992915	794037
293370	817833
278359	945259
468226	484422
580753	817833
983327	484422
540506	368308
677934	764834
747109	484422
134419	397111
619037	787431
628507	719003
331405	238803
600101	737306
49577	2186999
974709	719003
125015	102016
1229189	1161917
471673	1367830
654533	49830
877855	752952
923024	967626
738518	748713
685377	817833
88035	817833
1225743	1161917
632474	794037
565808	749608
210630	794037
734828	969022
689816	531719
789930	764834
303617	298816
87038	789930
526238	988434
565031	794037
2186999	817833
700421	460024
1217506	747109
819136	459934
210733	794037
969022	115025
520610	518813
614078	764834
579430	794037
750172	293370
709732	787431
949275	390532
437156	817833
879608	747109
778970	293370
1005310	102016
2281915	484422
706937	708632
582908	747109
43276	293370
741938	817833
198671	392620
717915	102016
801935	817833
1855506	821670
1366600	764834
330837	817833
821670	817833
476632	392620
538325	460024
375708	738518
160324	392620
401009	719003
99750	817833
442673	794037
345073	484422
673525	460024
622952	752952
190938	390532
598422	685377
141239	1161917
1463152	764834
410216	355214
58533	988434
678922	460024
690223	700421
477536	198671
79752	752952
272973	519221
361822	283027
598123	967626
133551	817833
38777	1161917
177470	794037
360227	344021
1008311	102016
298816	484422
474236	1161917
344021	460024
675734	390532
750211	413208
759474	460024
133720	115025
564436	922634
705921	519221
1357680	764834
291938	293370
259125	45122
989628	460024
493714	102016
131333	392620
474601	897200
632577	293370
287717	102016
458870	817833
89939	764834
909859	817833
397111	747109
640433	794037
519221	484422
240208	749608
654850	480228
930545	480228
1471531	728854
237169	849366
144968	1156539
849366	1156539
172363	1156539
327136	811532
208422	480228
578732	985134
752952	817833
1396009	88035
59334	764834
483171	2186999
1367830	817833
1362303	817833
322038	741938
111036	764834
921534	817833
1401622	764834
80600	748601
646220	47920
251624	47920
845171	47920
215372	1222108
888020	47920
218926	47920
417448	451965
163008	852218
377047	417448
936341	417448
961848	417448
756231	943732
711418	852218
650133	943732
676843	794541
32841	417448
352558	451965
54946	417448
794859	236751
603915	748601
253253	352558
306243	417448
247654	352558
504638	943732
239323	451965
601603	852218
377001	748601
830038	943732
292944	417448
61841	417448
242556	352558
154743	417448
506940	417448
735339	943732
837934	943732
842330	943732
834139	675332
2405757	675332
994136	943732
358738	675332
508430	943732
1356919	460855
637639	943732
1402656	259433
296223	47920
577632	675332
115557	460855
731724	47920
36120	47920
52531	675332
7232	675332
619336	943732
5425	47920
594723	484422
12629	47920
783938	675332
119621	47920
883324	47920
610829	47920
692638	943732
943732	484422
1011535	943732
63153	175252
35619	852218
8417	852218
66613	484422
26439	76201
10773	794037
11677	734408
11677	1000409
89162	451965
145835	101019
145835	1400894
106939	675332
97103	76201
162001	170109
98678	882671
167565	2673819
218056	599951
178075	2892160
218551	728854
207078	484422
233741	2732761
235875	660842
180658	728854
197450	214151
236751	504713
280370	322074
309758	451965
311528	940825
256674	655576
318059	306159
318059	2182245
342139	675332
396020	967626
345952	480228
347572	852320
399106	489913
401465	163969
390532	484422
428752	451965
455262	49362
456371	390532
432227	484422
421865	669667
422107	540506
469643	794541
460855	675332
484422	451965
474179	390532
439057	728854
489913	852218
497673	47920
509978	362007
509978	1000409
478757	480228
514619	484422
517571	47920
517571	888673
570231	852320
570231	1400894
559115	1224812
598767	669667
637675	688079
685975	2214098
698078	655576
700159	123253
675332	852320
669667	451965
719450	723354
707578	1218352
707774	2186999
755270	47920
770170	45627
734408	1000409
736774	45122
757555	302656
746773	1148619
761374	451965
777160	33772
765578	852218
802110	852320
788924	832920
802839	398668
794176	2320823
794578	1120754
882671	451965
832779	1217506
883575	794037
837260	276579
871460	852218
852179	1116412
838379	977960
838379	2187071
927518	816210
905271	685377
876278	47920
941578	233031
941578	521532
941578	582533
941578	494636
941578	290539
941578	676731
941578	570231
931319	852218
953179	47920
954569	364869
922634	390532
983774	29971
983774	882671
969611	484422
951737	76201
938756	175252
1022924	1832132
1023060	1116300
1023305	1143333
1023453	1077120
1023538	1027095
1024058	2890830
1024076	1837379
1024106	1149885
1024133	1837379
1024142	1024058
1024197	1837379
1024450	1023538
1024553	2860208
1024795	3316560
1024825	1148619
1000409	3303298
1026016	1073757
1026043	2860208
1026306	1830099
1026388	3316560
1026548	3316560
1026605	3316560
1026799	1023538
1027095	2741679
1027143	451965
1027330	2741679
1027451	1424340
1054242	1148619
1020199	1121827
1020274	1125599
1020292	1113514
1037115	1039502
1007864	2607382
1038176	852218
1038578	1155420
1028412	1022764
1028515	1149111
1039650	1612400
1028775	1423071
1029017	1024058
1029307	738367
1040610	1040704
1040683	2881472
1040704	1907384
1029763	3605826
1029802	1149849
1029848	1136531
1040722	2351555
1040795	1039502
1029923	1031506
1029932	2741679
1030022	2741679
1040900	1381742
1041073	3684139
1041206	2992930
1020489	1072291
1020498	1073551
1030200	1024058
1030451	3084953
1030497	1031506
1030901	163969
1068294	1039502
1068342	852218
1021075	1020201
1031225	1136531
1031261	2323057
1021936	2013965
1021981	1120754
1041680	1155420
1042137	852218
1075993	2173092
1076039	1093728
1076132	2990244
1031506	1136531
1076712	1033993
1022353	1199769
1033470	3587146
1033872	1113514
1033911	1033872
1033993	1073551
1034011	1116092
1080214	1079441
1034114	1073560
1034187	2042068
1034217	1073672
1080988	1079441
1047897	1033872
1048184	1040795
1048607	1021758
1048625	1249196
1048821	1023060
1049079	1149830
1049136	2185367
1049145	1049136
1034682	2648862
1081341	1085013
1076730	1073560
1076749	1116092
1076767	3605826
1076776	2173092
1035081	1033993
1035102	794578
1035139	1987359
1035148	2356765
1081387	1076776
1076833	1148619
1076897	1195275
1077027	1902110
1082302	2239381
1036462	1832132
1077081	1073551
1077120	1074156
1093586	2173092
1071968	1074156
1071977	852320
1049538	2185367
1072068	1072086
1072077	1072086
1072095	1071968
1072107	1073551
1072116	2253891
1072161	2320823
1072189	1073560
1072237	1077120
1072291	1073551
1093728	1131787
1093830	1901056
1093867	1148619
